0.017029
0.018188
0.017303
0.014496
0.012451
0.012115
0.010773
0.008453
0.005920
0.004761
0.003632
0.002411
0.001709
0.001831
0.002045
0.000885
0.000854
0.002136
0.002106
0.003052
0.004700
0.005798
0.005341
0.005157
0.004242
0.002777
0.001129
-0.000122
-0.001617
-0.003479
-0.004822
-0.006744
-0.007660
-0.006470
-0.004608
-0.003937
-0.004181
-0.002869
-0.001343
-0.000824
-0.002716
-0.004364
-0.005188
-0.006470
-0.008392
-0.010223
-0.012146
-0.014832
-0.015656
-0.015411
-0.015533
-0.017059
-0.018555
-0.018158
-0.016785
-0.014984
-0.015656
-0.016083
-0.013458
-0.011200
-0.011841
-0.013550
-0.014709
-0.014221
-0.013733
-0.015961
-0.017029
-0.017609
-0.019257
-0.021179
-0.021790
-0.020386
-0.018585
-0.018951
-0.020203
-0.019165
-0.016907
-0.016052
-0.017944
-0.018616
-0.015594
-0.012726
-0.013916
-0.015594
-0.014374
-0.012848
-0.013550
-0.013733
-0.013062
-0.012665
-0.010803
-0.009644
-0.010101
-0.009796
-0.008057
-0.005646
-0.004852
-0.004608
-0.003174
-0.001160
-0.000275
0.000366
0.002563
0.004425
0.005737
0.007568
0.008606
0.008759
0.009308
0.011200
0.012421
0.012787
0.013519
0.015717
0.015442
0.016510
0.019287
0.020874
0.022095
0.023834
0.025818
0.026245
0.027130
0.028625
0.030609
0.032715
0.034821
0.035461
0.035736
0.037170
0.037842
0.038483
0.038574
0.039703
0.040833
0.041840
0.041870
0.041473
0.042297
0.042908
0.043396
0.043823
0.044525
0.045654
0.047668
0.048157
0.047638
0.048431
0.049713
0.050812
0.050507
0.049286
0.048340
0.046967
0.044464
0.043701
0.044098
0.041962
0.040588
0.040649
0.039673
0.037354
0.035736
0.036072
0.036621
0.035553
0.033752
0.031860
0.030273
0.029541
0.027618
0.024902
0.022064
0.019440
0.016968
0.013580
0.011353
0.009735
0.007385
0.005951
0.006439
0.005280
0.003571
0.003052
0.003387
0.002441
-0.001099
-0.003357
-0.003845
-0.006012
-0.010071
-0.012390
-0.013672
-0.016541
-0.019257
-0.021423
-0.023041
-0.023407
-0.024567
-0.025116
-0.026001
-0.028351
-0.029938
-0.031464
-0.033081
-0.032959
-0.035156
-0.036713
-0.035248
-0.033691
-0.034515
-0.036743
-0.038116
-0.036652
-0.034943
-0.034698
-0.035370
-0.036469
-0.035278
-0.033905
-0.035309
-0.038330
-0.038177
-0.034515
-0.032990
-0.033295
-0.031708
-0.029938
-0.029175
-0.027130
-0.024292
-0.021881
-0.021149
-0.021118
-0.021027
-0.019867
-0.018982
-0.019714
-0.019287
-0.016937
-0.016541
-0.016846
-0.014374
-0.011536
-0.012177
-0.012787
-0.011536
-0.009521
-0.008911
-0.008911
-0.008179
-0.005707
-0.003693
-0.004395
-0.006592
-0.004395
-0.000397
-0.001953
-0.003815
-0.001099
0.002289
0.000610
-0.001099
0.000793
0.004211
0.004547
0.003662
0.002960
0.003143
0.005585
0.006866
0.004242
0.000946
0.002319
0.007874
0.008209
-0.002625
-0.007782
0.010468
0.020691
-0.002319
-0.022156
-0.008362
0.011383
0.005737
-0.005829
0.001312
0.015533
0.015778
-0.003937
-0.015381
0.004303
0.024902
0.015381
-0.011810
-0.010529
0.006165
0.008728
-0.002808
-0.008667
-0.002289
-0.001953
-0.009247
-0.018768
-0.022552
-0.010101
0.002777
0.000885
-0.008026
-0.006714
0.002045
-0.007324
-0.018982
-0.007660
0.001190
-0.005096
-0.011139
-0.011871
-0.009674
-0.007019
-0.010651
-0.016815
-0.021088
-0.021484
-0.019287
-0.018341
-0.014008
-0.007660
-0.008942
-0.020752
-0.026459
-0.022247
-0.017609
-0.021149
-0.017120
-0.009308
-0.016510
-0.031525
-0.030090
-0.019501
-0.022888
-0.026672
-0.023834
-0.026276
-0.030609
-0.031281
-0.028259
-0.029388
-0.026276
-0.016388
-0.017609
-0.027649
-0.036255
-0.035553
-0.028778
-0.029022
-0.030975
-0.030273
-0.028503
-0.025787
-0.030731
-0.044189
-0.043610
-0.032501
-0.028564
-0.031616
-0.032715
-0.031860
-0.032104
-0.034912
-0.036346
-0.033173
-0.033722
-0.035522
-0.026123
-0.020844
-0.031616
-0.039917
-0.037354
-0.035004
-0.035004
-0.030365
-0.031281
-0.037720
-0.038116
-0.032227
-0.031403
-0.029694
-0.032166
-0.038330
-0.034760
-0.021027
-0.013824
-0.019562
-0.024414
-0.020294
-0.015350
-0.020996
-0.022614
-0.017578
-0.012115
-0.006042
-0.006012
-0.011993
-0.017242
-0.020935
-0.021912
-0.019897
-0.015228
-0.014069
-0.018005
-0.016205
-0.012299
-0.010895
-0.012970
-0.012390
-0.005096
-0.002228
-0.007751
-0.008606
-0.005920
-0.006592
-0.012939
-0.017761
-0.011719
-0.005676
-0.012878
-0.015625
-0.008301
-0.006622
-0.014038
-0.015076
-0.009430
-0.006622
-0.004578
-0.001862
-0.006317
-0.006317
-0.005768
-0.003357
0.000977
-0.003632
-0.004883
-0.001434
-0.005341
-0.013397
-0.014252
-0.007843
-0.006592
-0.013062
-0.015137
-0.007904
-0.004547
-0.012634
-0.016388
-0.010101
-0.006683
-0.008362
-0.006409
-0.007996
-0.009613
-0.007874
-0.009491
-0.015961
-0.014435
-0.006348
-0.009613
-0.016571
-0.010406
-0.010925
-0.015778
-0.012177
-0.011139
-0.013519
-0.014862
-0.014587
-0.007416
-0.010834
-0.021606
-0.018799
-0.008179
-0.004517
-0.009125
-0.011963
-0.009064
-0.004578
-0.001740
-0.005585
-0.007202
-0.002869
-0.003448
-0.002350
0.004578
0.006500
0.001068
-0.000366
0.007111
0.010834
0.008575
0.010803
0.011841
0.012787
0.013397
0.017303
0.018402
0.013275
0.017578
0.025879
0.021057
0.015350
0.016479
0.018768
0.023926
0.021606
0.019836
0.021606
0.022522
0.027069
0.027863
0.025024
0.023621
0.024353
0.022705
0.022705
0.027039
0.031891
0.025635
0.019714
0.024475
0.024506
0.019989
0.022156
0.022003
0.018585
0.015900
0.018280
0.023468
0.020386
0.011017
0.016479
0.022003
0.014679
0.010315
0.012695
0.009552
0.006500
0.010864
0.014954
0.007446
-0.001953
0.005463
0.010956
0.005066
0.001312
0.004120
0.009064
0.010071
0.002716
-0.002716
0.003174
0.009460
0.005096
0.000183
0.002350
0.004272
0.003082
0.000397
0.000946
-0.000092
-0.002747
-0.005219
-0.008698
-0.006104
-0.002716
-0.003540
-0.004425
-0.008575
-0.009277
-0.005981
-0.005524
-0.009155
-0.013153
-0.014771
-0.005524
0.000671
-0.005524
-0.012299
-0.012360
-0.010834
-0.009369
-0.008972
-0.007263
-0.008423
-0.009155
-0.002075
0.001282
-0.002350
-0.007477
-0.006561
0.003815
0.005554
-0.004547
-0.004791
0.006409
0.008911
0.003387
0.003632
0.003754
0.000977
0.002808
0.005249
0.003326
0.001465
0.001465
-0.000092
-0.001740
-0.001068
-0.000610
0.001434
0.006714
0.005859
0.000122
0.004761
0.011139
0.009949
0.008331
0.006378
0.006775
0.009705
0.008179
0.006836
0.006317
0.003998
0.003693
0.005737
0.008392
0.006653
0.003693
0.005463
0.007874
0.011108
0.013336
0.012390
0.007813
0.005951
0.011047
0.013153
0.008911
0.007446
0.009705
0.008514
0.005157
0.008209
0.011536
0.010071
0.008942
0.008698
0.010803
0.013641
0.018158
0.020752
0.014526
0.014862
0.020660
0.018951
0.014801
0.016144
0.022064
0.025604
0.021820
0.016541
0.015656
0.015472
0.014893
0.016022
0.016144
0.013550
0.009979
0.013031
0.016418
0.013184
0.011566
0.013672
0.016998
0.018799
0.017517
0.015442
0.015228
0.017731
0.020081
0.016541
0.014587
0.018707
0.020386
0.018982
0.019745
0.022003
0.024841
0.026031
0.024109
0.024384
0.029297
0.031616
0.031281
0.029205
0.030579
0.033325
0.035706
0.034882
0.031281
0.029572
0.030090
0.029327
0.028839
0.027557
0.028076
0.029022
0.030090
0.031311
0.032379
0.030212
0.031067
0.033661
0.032471
0.029419
0.030212
0.032898
0.031921
0.028656
0.029388
0.030426
0.027039
0.028198
0.032013
0.031189
0.029327
0.029816
0.031006
0.031372
0.029907
0.028839
0.031982
0.032501
0.029999
0.028900
0.028168
0.027374
0.026154
0.026306
0.024109
0.019714
0.016449
0.016937
0.016418
0.015503
0.012695
0.009796
0.011139
0.014069
0.012543
0.010010
0.010406
0.012177
0.013214
0.014069
0.014038
0.013824
0.013519
0.012207
0.009094
0.008179
0.007507
0.006226
0.004791
0.001831
0.000000
-0.000183
-0.000336
-0.000610
-0.002258
-0.004913
-0.003632
0.000061
-0.000488
-0.004883
-0.007477
-0.007904
-0.008087
-0.010040
-0.011627
-0.012115
-0.010132
-0.009125
-0.011230
-0.014404
-0.013977
-0.012878
-0.013336
-0.012482
-0.011475
-0.010223
-0.009613
-0.011047
-0.011963
-0.009857
-0.009491
-0.010803
-0.011017
-0.013214
-0.013916
-0.013123
-0.013611
-0.015076
-0.017303
-0.017822
-0.017395
-0.018555
-0.020386
-0.020081
-0.019897
-0.018860
-0.018372
-0.020142
-0.020569
-0.019562
-0.019684
-0.019379
-0.020630
-0.021576
-0.021393
-0.022125
-0.022522
-0.021820
-0.021240
-0.021332
-0.020752
-0.019073
-0.019653
-0.022339
-0.021912
-0.020386
-0.020782
-0.020966
-0.021179
-0.020325
-0.019379
-0.018127
-0.016113
-0.014587
-0.013702
-0.013184
-0.010834
-0.008057
-0.005768
-0.004120
-0.003754
-0.004120
-0.003204
-0.001007
0.000610
0.002777
0.004364
0.006836
0.009735
0.011139
0.010712
0.013245
0.018341
0.020447
0.019745
0.021027
0.024750
0.026154
0.026550
0.026886
0.026672
0.028625
0.030182
0.029846
0.030090
0.031769
0.032410
0.032074
0.032318
0.033600
0.036621
0.038574
0.037537
0.037628
0.038818
0.039307
0.039185
0.037811
0.036682
0.037415
0.037872
0.037262
0.035767
0.034729
0.035309
0.036163
0.035339
0.033569
0.033539
0.036835
0.038910
0.036072
0.033844
0.035278
0.036194
0.033630
0.030762
0.028229
0.027466
0.028168
0.027496
0.025391
0.022583
0.023254
0.023804
0.018982
0.015900
0.017639
0.015900
0.011475
0.008179
0.007629
0.011047
0.007935
0.001556
0.002106
0.002197
0.001282
0.000397
-0.001892
-0.002838
-0.003571
-0.005524
-0.004913
-0.005829
-0.009155
-0.009796
-0.009735
-0.012482
-0.014343
-0.015503
-0.016052
-0.015198
-0.015167
-0.018463
-0.020264
-0.018768
-0.018036
-0.018890
-0.019165
-0.018219
-0.018250
-0.020569
-0.020386
-0.020447
-0.023438
-0.024200
-0.021118
-0.021332
-0.025330
-0.025238
-0.023956
-0.024109
-0.026703
-0.029175
-0.028137
-0.025177
-0.026764
-0.030121
-0.030579
-0.027924
-0.025299
-0.026459
-0.028168
-0.026672
-0.027130
-0.027802
-0.025391
-0.023468
-0.023926
-0.025146
-0.025299
-0.023132
-0.024597
-0.026367
-0.024506
-0.020813
-0.023132
-0.030090
-0.029449
-0.025879
-0.029236
-0.031433
-0.029816
-0.027740
-0.026001
-0.031250
-0.030701
-0.019806
-0.018646
-0.028473
-0.026825
-0.016174
-0.017456
-0.021515
-0.018127
-0.013000
-0.013245
-0.019043
-0.019073
-0.013367
-0.016632
-0.016937
-0.011230
-0.009399
-0.009918
-0.013000
-0.009949
-0.003632
-0.004272
-0.008636
-0.008423
-0.007233
-0.004761
-0.001038
-0.003540
-0.007294
-0.003265
0.000183
-0.002106
-0.003906
-0.002441
-0.000092
-0.000183
-0.002991
0.003174
0.010559
0.008148
0.006653
0.008972
0.009216
0.014099
0.019714
0.016022
0.008759
0.014282
0.023712
0.021667
0.016541
0.016907
0.020416
0.023376
0.022003
0.017670
0.021790
0.029968
0.028931
0.023590
0.023834
0.026978
0.028442
0.028259
0.025543
0.023376
0.027252
0.028870
0.026001
0.023895
0.020782
0.018463
0.020538
0.022308
0.018921
0.013458
0.014404
0.017273
0.014648
0.011108
0.011597
0.012543
0.008850
0.003693
0.004456
0.006256
0.002960
-0.000183
-0.002319
-0.004974
-0.007050
-0.006439
-0.009918
-0.016205
-0.015747
-0.014893
-0.020447
-0.027618
-0.030945
-0.029510
-0.028900
-0.036255
-0.041046
-0.039764
-0.038727
-0.041229
-0.044037
-0.045563
-0.048889
-0.050720
-0.048401
-0.050018
-0.056213
-0.057312
-0.054779
-0.055634
-0.057892
-0.058502
-0.056854
-0.057007
-0.059265
-0.060364
-0.057434
-0.054474
-0.057159
-0.059631
-0.057892
-0.055725
-0.056519
-0.058228
-0.061523
-0.061646
-0.058838
-0.059448
-0.062103
-0.062531
-0.061096
-0.058380
-0.054718
-0.053345
-0.054230
-0.051300
-0.046570
-0.044220
-0.042877
-0.039215
-0.036285
-0.035400
-0.035278
-0.031921
-0.030243
-0.028503
-0.025299
-0.025238
-0.024261
-0.022400
-0.020020
-0.018463
-0.018585
-0.019501
-0.016693
-0.015289
-0.013367
-0.011841
-0.013123
-0.010986
-0.006592
-0.006439
-0.006165
-0.005280
-0.002228
-0.000366
-0.002136
-0.001770
0.001862
0.003571
0.004791
0.002930
0.002960
0.006592
0.007721
0.006317
0.005829
0.007599
0.008514
0.007721
0.007080
0.007629
0.007935
0.007751
0.008606
0.009460
0.008667
0.009308
0.013000
0.012207
0.009705
0.011017
0.011566
0.010620
0.009644
0.007355
0.008240
0.010864
0.008728
0.008514
0.009644
0.007843
0.007385
0.008972
0.009033
0.007050
0.006195
0.007965
0.009155
0.007019
0.006134
0.006958
0.007904
0.007660
0.005646
0.005981
0.007202
0.006958
0.006409
0.008148
0.007904
0.007019
0.006927
0.008820
0.009949
0.007355
0.006866
0.009186
0.009918
0.007935
0.008209
0.010895
0.010529
0.008240
0.008331
0.010345
0.010132
0.008545
0.008362
0.008575
0.008423
0.008728
0.008118
0.006470
0.004669
0.002838
0.003662
0.003754
0.001556
0.001404
0.002625
0.001923
0.001709
0.003174
0.003937
0.003448
0.002106
0.002441
0.003235
0.002594
0.001801
0.001648
0.000854
-0.000946
-0.001099
-0.000061
0.000031
-0.001709
-0.002747
-0.001892
-0.002411
-0.005737
-0.007629
-0.008789
-0.010437
-0.010162
-0.009583
-0.010895
-0.011566
-0.011780
-0.011139
-0.009827
-0.009949
-0.010681
-0.009216
-0.009094
-0.009583
-0.008331
-0.007935
-0.007843
-0.007538
-0.007233
-0.006653
-0.007751
-0.009338
-0.009277
-0.009308
-0.010620
-0.011536
-0.011444
-0.010193
-0.009796
-0.010162
-0.010315
-0.010315
-0.009460
-0.009003
-0.010315
-0.009796
-0.007477
-0.007355
-0.006714
-0.004852
-0.003357
-0.002319
-0.002228
-0.001648
-0.000366
-0.000031
0.000000
0.001587
0.003113
0.003845
0.005188
0.006989
0.008514
0.009094
0.010040
0.010803
0.011444
0.012543
0.013611
0.014465
0.015686
0.016479
0.016357
0.015808
0.015106
0.015076
0.015594
0.014038
0.013245
0.014526
0.015991
0.015106
0.015198
0.016205
0.016602
0.017731
0.019226
0.019226
0.018066
0.017639
0.018158
0.019073
0.018158
0.016754
0.017273
0.017517
0.017792
0.018524
0.018402
0.016815
0.015778
0.015686
0.015869
0.015045
0.013611
0.014130
0.014008
0.013153
0.011658
0.010498
0.009827
0.009155
0.008911
0.008850
0.009155
0.009460
0.010223
0.010345
0.010529
0.011475
0.011475
0.011597
0.011719
0.011505
0.010803
0.010254
0.011139
0.012329
0.012543
0.012146
0.012604
0.012878
0.012726
0.011688
0.011383
0.011230
0.010651
0.009003
0.008118
0.008606
0.009003
0.009125
0.009003
0.009644
0.010101
0.009857
0.010193
0.011505
0.013031
0.013397
0.013428
0.013184
0.013641
0.014221
0.014526
0.014679
0.014435
0.013794
0.013885
0.014587
0.015411
0.016571
0.017914
0.018921
0.020325
0.020355
0.020294
0.021881
0.023438
0.023712
0.023834
0.025238
0.026947
0.027313
0.027618
0.028442
0.028137
0.026855
0.025909
0.025543
0.024750
0.023224
0.022827
0.022339
0.021454
0.020844
0.020966
0.020508
0.019653
0.019867
0.020172
0.019867
0.018524
0.017273
0.016998
0.016083
0.014587
0.013245
0.011841
0.010437
0.008850
0.006775
0.005127
0.003265
0.001556
0.000732
-0.000122
-0.001068
-0.002441
-0.002716
-0.003235
-0.003479
-0.003265
-0.004242
-0.006409
-0.007782
-0.008453
-0.009857
-0.010986
-0.011322
-0.011169
-0.011383
-0.012268
-0.012756
-0.011780
-0.010681
-0.011108
-0.011505
-0.011902
-0.012146
-0.012299
-0.012360
-0.013153
-0.013275
-0.012817
-0.013428
-0.014191
-0.014099
-0.013885
-0.014557
-0.015289
-0.015442
-0.015686
-0.016174
-0.016907
-0.017181
-0.016754
-0.016510
-0.016571
-0.016602
-0.017242
-0.018341
-0.018158
-0.017883
-0.018341
-0.018921
-0.018494
-0.018433
-0.018555
-0.019043
-0.019135
-0.018219
-0.017853
-0.018433
-0.018921
-0.018524
-0.018158
-0.018616
-0.019196
-0.019196
-0.019318
-0.019897
-0.020569
-0.020691
-0.020172
-0.019928
-0.019470
-0.018188
-0.017456
-0.017670
-0.017242
-0.016144
-0.015228
-0.014008
-0.012909
-0.012451
-0.012360
-0.012177
-0.012146
-0.010986
-0.009277
-0.007446
-0.006378
-0.005615
-0.005280
-0.004822
-0.003601
-0.002289
-0.000885
0.000580
0.002014
0.003632
0.005249
0.007263
0.009705
0.011688
0.012512
0.013641
0.014557
0.016113
0.016968
0.017944
0.019501
0.021271
0.022552
0.024445
0.026672
0.028137
0.029907
0.031708
0.033569
0.035553
0.037170
0.038483
0.039459
0.040741
0.042053
0.044098
0.045227
0.045776
0.046570
0.048340
0.049713
0.051025
0.052490
0.053619
0.055084
0.056396
0.057587
0.058075
0.057739
0.057434
0.057770
0.057983
0.057892
0.057953
0.057953
0.058655
0.058868
0.058167
0.057800
0.058258
0.057892
0.056915
0.056061
0.055298
0.055481
0.054962
0.054108
0.053253
0.052094
0.051514
0.051239
0.050323
0.048401
0.046539
0.044861
0.043701
0.042328
0.040894
0.039246
0.037598
0.036652
0.035431
0.033997
0.032471
0.030762
0.028412
0.025879
0.023041
0.020447
0.017975
0.014923
0.012360
0.010437
0.009247
0.007904
0.005829
0.003845
0.001831
-0.000793
-0.002808
-0.004486
-0.007477
-0.010040
-0.012451
-0.015533
-0.017761
-0.019165
-0.020752
-0.022919
-0.025299
-0.027161
-0.028198
-0.029236
-0.030853
-0.033081
-0.034973
-0.035828
-0.036804
-0.037598
-0.038208
-0.038879
-0.039703
-0.039856
-0.039185
-0.038818
-0.039093
-0.039124
-0.038361
-0.038177
-0.037689
-0.036957
-0.036743
-0.037354
-0.037659
-0.037018
-0.036346
-0.035583
-0.034607
-0.033569
-0.032745
-0.031738
-0.030914
-0.030029
-0.028656
-0.027527
-0.026672
-0.026337
-0.025757
-0.024567
-0.023163
-0.022217
-0.020935
-0.019409
-0.017700
-0.015594
-0.014404
-0.014130
-0.013641
-0.012390
-0.011017
-0.009583
-0.008392
-0.007385
-0.006165
-0.004974
-0.003693
-0.002563
-0.001556
-0.001190
-0.001373
-0.000854
0.000275
0.001038
0.001190
0.001282
0.001709
0.002808
0.003510
0.003876
0.004425
0.004913
0.005554
0.005798
0.005615
0.005829
0.006104
0.005920
0.005829
0.006195
0.006805
0.007355
0.007294
0.007568
0.007813
0.007996
0.008087
0.008667
0.009491
0.009308
0.008423
0.007385
0.006012
0.004700
0.003662
0.002655
0.001526
0.000336
-0.000519
-0.000458
-0.000610
-0.000702
-0.000946
-0.000763
-0.000549
-0.000854
-0.001251
-0.002228
-0.003448
-0.004364
-0.004395
-0.004486
-0.005157
-0.006104
-0.006134
-0.005829
-0.006348
-0.007080
-0.008301
-0.008942
-0.009766
-0.011047
-0.011810
-0.012299
-0.013641
-0.014893
-0.015137
-0.015320
-0.016052
-0.017456
-0.019073
-0.020630
-0.022034
-0.023376
-0.024506
-0.025818
-0.027679
-0.029419
-0.030426
-0.030762
-0.031403
-0.032593
-0.034271
-0.035797
-0.036926
-0.037354
-0.038055
-0.039093
-0.040253
-0.040985
-0.041901
-0.042969
-0.043945
-0.044556
-0.045319
-0.046387
-0.047363
-0.048431
-0.049286
-0.049683
-0.049927
-0.050415
-0.050690
-0.050629
-0.051117
-0.051697
-0.052063
-0.052124
-0.052063
-0.051910
-0.051819
-0.051941
-0.052368
-0.052765
-0.052643
-0.052551
-0.052979
-0.053406
-0.053528
-0.053345
-0.052795
-0.051697
-0.050232
-0.048920
-0.047699
-0.045898
-0.044006
-0.042908
-0.041992
-0.041046
-0.039948
-0.038940
-0.037781
-0.036652
-0.035522
-0.034180
-0.032501
-0.030762
-0.029053
-0.027710
-0.026947
-0.025970
-0.024628
-0.022949
-0.020813
-0.019684
-0.018738
-0.017487
-0.016327
-0.015564
-0.014832
-0.013947
-0.013092
-0.012482
-0.011780
-0.010590
-0.009827
-0.008911
-0.007904
-0.007050
-0.006531
-0.005981
-0.005615
-0.005524
-0.004974
-0.004211
-0.003265
-0.002533
-0.001312
0.000336
0.002289
0.004211
0.005341
0.006470
0.007294
0.007996
0.008301
0.008667
0.008301
0.007721
0.007233
0.006714
0.006165
0.005676
0.005188
0.004791
0.004730
0.005035
0.005280
0.005585
0.005768
0.006622
0.006958
0.006653
0.005981
0.005493
0.004364
0.002869
0.001617
0.000366
-0.000641
-0.001801
-0.002533
-0.002228
-0.001587
-0.001312
-0.001099
-0.000031
0.000580
0.000793
0.000916
0.001373
0.002136
0.002625
0.002625
0.002594
0.002930
0.003418
0.004089
0.004364
0.004578
0.004700
0.004700
0.005493
0.006104
0.006561
0.007019
0.007629
0.008423
0.008850
0.009979
0.011169
0.012390
0.013306
0.014374
0.014526
0.014801
0.015228
0.015350
0.015625
0.015747
0.016266
0.017029
0.018280
0.019653
0.021179
0.022980
0.024536
0.025391
0.025360
0.025818
0.025574
0.025604
0.025757
0.025909
0.025543
0.025116
0.025116
0.025421
0.026337
0.026459
0.026672
0.026794
0.026764
0.026611
0.026428
0.026459
0.026611
0.026520
0.025818
0.025543
0.024597
0.023438
0.022919
0.022888
0.022858
0.022125
0.021393
0.020599
0.019897
0.018982
0.018585
0.018036
0.017242
0.016327
0.015472
0.014984
0.014374
0.013275
0.011963
0.010223
0.008148
0.006287
0.004181
0.001648
-0.000336
-0.001770
-0.002502
-0.002960
-0.003967
-0.004913
-0.004944
-0.004761
-0.005310
-0.006256
-0.006927
-0.007263
-0.007629
-0.008270
-0.008667
-0.008850
-0.008911
-0.009308
-0.009766
-0.010925
-0.012177
-0.013153
-0.014282
-0.015503
-0.016510
-0.016907
-0.017090
-0.017090
-0.017456
-0.017914
-0.018738
-0.019257
-0.019379
-0.019531
-0.019806
-0.020050
-0.019928
-0.019470
-0.018829
-0.018402
-0.017639
-0.016266
-0.015076
-0.014313
-0.013397
-0.012329
-0.011475
-0.010132
-0.009064
-0.007843
-0.006683
-0.005432
-0.004395
-0.003479
-0.003235
-0.003448
-0.003510
-0.003571
-0.003632
-0.003418
-0.002808
-0.002411
-0.002136
-0.001617
-0.000824
0.000000
0.000732
0.001740
0.002869
0.004059
0.004639
0.005157
0.006256
0.007751
0.008820
0.009644
0.010773
0.011658
0.012543
0.012939
0.013428
0.014160
0.015198
0.015961
0.016968
0.018066
0.019135
0.019897
0.020172
0.020416
0.020172
0.020050
0.019928
0.019287
0.018646
0.018311
0.018341
0.018097
0.017761
0.017487
0.017822
0.018097
0.018372
0.018463
0.018463
0.018494
0.018860
0.018890
0.018829
0.019073
0.019226
0.019226
0.018738
0.018311
0.018158
0.018097
0.017303
0.016479
0.016205
0.015778
0.015717
0.015533
0.015442
0.015198
0.014923
0.014893
0.015045
0.015350
0.015961
0.016998
0.017670
0.018250
0.018524
0.018890
0.018616
0.018341
0.018066
0.017700
0.017181
0.016602
0.016052
0.015686
0.015564
0.015839
0.016327
0.016632
0.016632
0.016663
0.016510
0.016418
0.015991
0.015656
0.015228
0.014526
0.013916
0.013947
0.014404
0.014587
0.014893
0.015900
0.016724
0.017273
0.017426
0.017395
0.017456
0.017639
0.016998
0.016266
0.015991
0.015320
0.014282
0.013245
0.012634
0.012268
0.011902
0.011108
0.010498
0.010559
0.011169
0.011993
0.012482
0.012604
0.012421
0.012115
0.011475
0.010803
0.010620
0.010437
0.009949
0.009338
0.008759
0.008057
0.007324
0.006409
0.005280
0.004059
0.002716
0.001587
0.000610
0.000305
0.000122
-0.000336
-0.000580
-0.000885
-0.001251
-0.001801
-0.002228
-0.002533
-0.002594
-0.002502
-0.002380
-0.002289
-0.002350
-0.002411
-0.002472
-0.002197
-0.002197
-0.002106
-0.001923
-0.001587
-0.001190
-0.001190
-0.001190
-0.000854
-0.000244
-0.000427
-0.000854
-0.000885
-0.000244
0.000153
0.000061
-0.000183
-0.000427
-0.000488
-0.001129
-0.001465
-0.001740
-0.002289
-0.002899
-0.003052
-0.002411
-0.002106
-0.001892
-0.001556
-0.000732
0.000000
0.000275
0.000122
-0.000244
-0.000275
-0.000275
0.000031
0.000031
0.000031
-0.000458
-0.001038
-0.001007
-0.000671
-0.000610
-0.000824
-0.000824
-0.000671
0.000031
0.000366
0.000702
0.001190
0.001770
0.002350
0.002563
0.002716
0.002808
0.003540
0.004303
0.005096
0.005646
0.006042
0.007080
0.008453
0.010071
0.011200
0.012177
0.012817
0.013062
0.013275
0.013428
0.013824
0.014191
0.014862
0.015411
0.016205
0.016846
0.016907
0.017120
0.017578
0.018127
0.018829
0.019958
0.020996
0.022156
0.023193
0.024231
0.025513
0.026581
0.027649
0.028473
